Tumore,Batteri_Scout,Virus_Killer,Funghi_Jailer,Salute_Ospite,Giorno
0.10164643681316493,0.3265772394342688,0.0018549187453168927,0.01620907142320692,0.9803331605030893,891
0.10175849245231022,0.32660482331516344,0.0018147670033854763,0.01609672376056269,0.980380568342878,892
0.10187599682124769,0.3266342529159929,0.001775500717924054,0.01598520987955182,0.9804276822286787,893
0.10199918087151559,0.3266656158630171,0.0017371007870682412,0.015874525890985647,0.9804745008502926,894
0.10212827671027744,0.32669900323616213,0.0016995485240387292,0.015764667996266187,0.9805210227885633,895
0.10226351767226943,0.32673450956013517,0.0016628256461908625,0.015655632485231583,0.9805672465153521,896
0.10240513839757895,0.3267722327948477,0.0016269142642240818,0.015547415734112441,0.980613170393481,897
0.10255337477743133,0.3268122743537019,0.0015917968866167402,0.015440014200498613,0.9806587926764183,898
0.10270846376205671,0.3268547391509886,0.0015574564399194481,0.015333424415184661,0.9807041115076922,899
0.10287064405662784,0.3268997354659696,0.001523876192625177,0.01522764299398882,0.980749124921696,900
0.10304015597369044,0.32694737498220927,0.0014910397720740722,0.015122666630572589,0.9807938308430731,901
0.10321724150321461,0.32699777278245373,0.0014589311582663103,0.015018492094146692,0.980838227086402,902
0.10340214441100033,0.3270510473382665,0.0014275346752776078,0.014915116227804982,0.9808823113558688,903
0.10359511034200619,0.3271073204992913,0.00139683498282576,0.014812535946960652,0.9809260812448904,904
0.10379638692861047,0.32716671748215875,0.0013668170679717662,0.014710748237886607,0.9809695342356836,905
0.10400622390381391,0.327229366859054,0.0013374662369390784,0.014609750156361949,0.9810126676987777,906
0.10422487317992074,0.32729540055728107,0.00130876811429998,0.0145095388245342,0.9810554788928081,907
0.10445258884573239,0.3273649538833115,0.0012807086581590839,0.014410111423747603,0.9810979649649859,908
0.10468962752239064,0.32743816544512305,0.001253274110305384,0.014311465204437147,0.9811401229484835,909
0.1049362484139175,0.32751517716324297,0.0012264510035285634,0.014213597481262625,0.9811819497624048,910
0.10519271342631853,0.3275961342633058,0.0012002261572689591,0.014116505631405853,0.9812234422111459,911
0.1054592873048639,0.3276811852645934,0.001174586670860701,0.014020187093617196,0.9812645969835723,912
0.10573623777588456,0.3277704819684945,0.001149519916868035,0.013924639367357971,0.981305410652127,913
0.10602383569307414,0.32786417944690677,0.0011250135345017998,0.01382986001203972,0.9813458796718686,914
0.10632235518828706,0.32796243603060243,0.001101055423103022,0.01373584664636127,0.9813860003794367,915
0.10663207382038412,0.32806541330321426,0.00107763374126961,0.013642596946633948,0.981425768992124,916
0.10695327270398969,0.3281732761167201,0.0010547369273465157,0.013550108640968554,0.9814651816075687,917
0.10728623672302413,0.32828619253670377,0.001032353650238874,0.013458379517417681,0.981504234201088,918
0.10763125468450577,0.32840433384382284,0.0010104728159542641,0.013367407421146308,0.9815429226247511,919
0.10798861948623255,0.3285278745271013,0.0009890835659611687,0.013277190253332271,0.9815812426061001,920
0.1083586282931015,0.328656992273647,0.0009681752718920151,0.013187725970894968,0.9816191897466664,921
0.10874158271775079,0.3287918679585826,0.0009477375303152451,0.013099012586310415,0.9816567595204005,922
0.10913778900551015,0.3289326856352166,0.0009277601575669726,0.01301104816751309,0.9816939472720142,923
0.10954755822364694,0.32907963252547906,0.0009082331846327072,0.012923830837884643,0.9817307482152333,924
0.10997120647003797,0.3292328990049436,0.0008891468550434246,0.0128373587758658,0.9817671574311332,925
0.11040905518088678,0.32939267855245724,0.0008704916414132265,0.012751630211750888,0.9818031698674781,926
0.11086143117690596,0.3295591678002529,0.000852258209808386,0.012666643432716682,0.9818387803348861,927
0.11132866690511652,0.32973256651232713,0.0008344374217071394,0.012582396782073756,0.981873983505112,928
0.11181110067245853,0.32991307756789023,0.0008170203335241558,0.012498888658986886,0.9819087739090856,929
0.11230907686465927,0.330100906952379,0.0007999981924059797,0.012416117518865162,0.9819431459346285,930
0.11282294616965537,0.3302962637487817,0.0007833624320798542,0.012334081873830437,0.981977093824069,931
0.11335306580557003,0.33049936012929687,0.0007671046687490697,0.012252780293263746,0.9820106116717554,932
0.1138997997532445,0.3307104113473458,0.000751216697028054,0.012172211404429766,0.9820436934214645,933
0.11446351900878451,0.33092963572327316,0.0007356904872236324,0.012092373893123651,0.9820763328637246,934
0.11504460199904663,0.33115725456194056,0.000720518196095978,0.012013266503827476,0.9821085236332527,935
0.115643434607906,0.33139349224104525,0.0007056921441909522,0.011934888041356794,0.9821402592057287,936
0.11626041045564196,0.3316385761923703,0.0006912048142984429,0.011857237371693103,0.9821715328948051,937
0.11689593119845151,0.33189273687675763,0.0006770488512391658,0.011780313422837784,0.9822023378490251,938
0.117550406794619,0.33215620777594923,0.000663217058431246,0.011704115185879339,0.9822326670485706,939
0.11822425577578372,0.33242922538469366,0.0006497023944949352,0.011628641716135753,0.9822625133018917,940
0.11891790552332503,0.3327120292031276,0.0006364979698904466,0.01155389213437192,0.9822918692422183,941
0.11963179254988658,0.3330048617294454,0.000623597043583849,0.011479865628091864,0.9823207273239486,942
0.12036636279575806,0.33330796844609945,0.0006109930205136665,0.011406561453007806,0.9823490798188931,943
0.12112207210092195,0.33362159768732064,0.000598679462746513,0.01133397893637997,0.98237691881201,944
0.12189938630135823,0.33394600077284314,0.0005866500700979941,0.01126211747641678,0.9824042361978689,945
0.12269878152952512,0.3342814320031013,0.0005748986767155981,0.011190976543845502,0.9824310236765382,946
0.12352074457804312,0.33462814861432055,0.0005634192523121428,0.011120555684167342,0.9824572727492109,947
0.1243657732190175,0.3349864107686017,0.0005522058994176605,0.011050854519463407,0.9824829747138093,948
0.12523437652920905,0.33535648154398084,0.0005412528506692318,0.01098187275028006,0.982508120660452,949
0.12612707522109531,0.3357386269244627,0.0005305544661354628,0.010913610157593743,0.9825327014667843,950
0.127044401979865,0.3361331157900223,0.0005201052306723011,0.010846066604855285,0.9825567077931662,951
0.12798690180908837,0.3365402199028149,0.0005098997515276489,0.010779242040241319,0.9825801300776881,952
0.1289551324741719,0.336960213765649,0.0004999327634713914,0.010713136503318954,0.982602958529973,953
0.1299496647676283,0.33739337473680814,0.0004901991188871785,0.01064775012308896,0.9826251831269777,954
0.13097108284962297,0.33783998304856966,0.00048069378353630656,0.010583083119375303,0.9826467936078392,955
0.13201998465187212,0.33830032174606806,0.00047141183701235144,0.010519135806996024,0.9826677794679068,956
0.13309698225465688,0.3387746766721286,0.00046234847050408297,0.010455908598451986,0.9826881299530047,957
0.1342027022703737,0.33926333645162154,0.00045349898459157677,0.010393402006709795,0.9827078340535382,958
0.13533778623367548,0.33976659247531477,0.0004448587870731839,0.010331616648079536,0.9827268804984388,959
0.13650289099825738,0.3402847388832072,0.00043642339082101706,0.010270553245187873,0.982745257748948,960
0.13769868913941652,0.34081807254596547,0.0004281884117348693,0.010210212630128222,0.9827629539922248,961
0.1389258692830817,0.34136689292814204,0.0004201495729863754,0.010150595754740279,0.9827799571337774,962
0.1401851365859228,0.34193150216225054,0.00041230269802366906,0.01009170368834853,0.9827962547915403,963
0.1414772131984262,0.34251220508722124,0.00040464370546035083,0.010033537617691804,0.9828118342894796,964
0.1428028386556989,0.3431093091701834,0.0003971686101622163,0.00997609885388802,0.9828266826500306,965
0.1441627703123317,0.3437231244819635,0.00038987352145353074,0.009919388836248915,0.9828407865868267,966
0.14555778378403966,0.3443539636715615,0.0003827546413547611,0.009863409136216033,0.9828541324972482,967
0.1469886733961255,0.34500214193957157,0.00037580826285014664,0.009808161461419313,0.9828667064547879,968
0.1484562526388087,0.3456679770105131,0.0003690307681835061,0.009753647659859812,0.9828784942012332,969
0.14996135462946836,0.3463517891040401,0.00036241862718065077,0.009699869724217809,0.9828894811386599,970
0.1515048323960192,0.3470539008665679,0.000355968398276884,0.009646829801753286,0.9828996523211592,971
0.1530875590843932,0.3477746372845686,0.0003496767307634862,0.009594530206772834,0.9829089924463364,972
0.1547104291189194,0.34851432579223324,0.00034354035341419595,0.009542973405406833,0.98291748584702,973
0.15637435838915417,0.34927329617509284,0.0003375560772754003,0.009492162029360434,0.9829251164823568,974
0.15808028471310664,0.350051880528029,0.0003317207945914245,0.009442098881877616,0.9829318679288231,975
0.1598291683255345,0.3508504132156595,0.00032603147748876246,0.009392786943313036,0.982937723371044,976
0.16162199237212047,0.3516692308310886,0.0003204851766950241,0.009344229376878824,0.9829426655924086,977
0.16345976340952825,0.3525086721529783,0.0003150790202916838,0.009296429534569078,0.9829466769654802,978
0.16534351191133118,0.3533690781008974,0.00030981021249974045,0.00924939096326499,0.9829497394421983,979
0.16727429268290492,0.3542507916919883,0.00030467603284270846,0.009203117412748655,0.9829518345441766,980
0.1692531842219931,0.35515415802957156,0.0002996738391187518,0.009157612862777794,0.9829529433561248,981
0.17128129070727227,0.35607952420642947,0.00029480106105891544,0.00911288150366777,0.9829530465108028,982
0.17335974235755336,0.3570272392582437,0.00029005519984183546,0.009068927746177461,0.9829521241789043,983
0.17548969566431422,0.3579976541193097,0.0002854338281090878,0.009025756233949323,0.9829501560591393,984
0.17767233389475567,0.3589911215678417,0.0002809345890648543,0.008983371851435211,0.982947121367262,985
0.17990886759752056,0.3600079961693491,0.0002765551956135148,0.00894177973207946,0.9829429988248851,986
0.18220053511095458,0.3610486342180462,0.00027229342953468387,0.008900985266764172,0.9829377666480783,987
0.1845486030737856,0.3621133936762539,0.00026814714069521307,0.008860994112521692,0.9829314025357494,988
0.1869543669380984,0.3632026341117535,0.0002641142462976805,0.008821812201519239,0.9829238836578064,989
0.18941914996669,0.3643167167679822,0.0002601927342010534,0.008783445772788697,0.982915186650602,990
0.1919443040420211,0.365456004471236,0.00025638066146487214,0.00874590137745162,0.9829052876032093,991
0.1945312122251877,0.36662086138030336,0.0002526761482798911,0.008709185858354085,0.9828941620348285,992
0.19718128798937595,0.36781165302968366,0.0002490773807814194,0.008673306379248286,0.9828817848884186,993
0.19989597567087725,0.3690287462624687,0.00024558261066344396,0.00863827043627235,0.982868130518088,994
0.20267675091675982,0.37027250916137283,0.00024219015483939997,0.008604085869804719,0.9828531726762787,995
0.20552512112775237,0.3715433109779891,0.0002388983951526244,0.008570760876717612,0.9828368845007495,996
0.20844262589598997,0.3728415220602516,0.00023570577813661524,0.008538304023037908,0.9828192385013556,997
0.21143083743727262,0.37416751377808394,0.00023261081482522182,0.008506724257023791,0.9828002065466254,998
0.214491360385399,0.3755216585102967,0.00022961208183902842,0.008476030931454813,0.9827797598540855,999
0.21762582974179506,0.3769043298131122,0.0002267082260883097,0.008446233851919484,0.982757868991876,1000
0.22083591502683386,0.37831590196724396,0.0002238979574834426,0.008417343239216479,0.9827345038413424,1001
0.22412331939536828,0.37975675002496034,0.00022118005145091047,0.00838936976213316,0.9827096335908654,1002
0.22748977960776567,0.38122724976913636,0.00021855334982630268,0.008362324558684905,0.9826832267240883,1003
0.23093706623010346,0.38272777764674554,0.00021601676133874313,0.008336219254528144,0.9826552510064569,1004
0.23446698380691805,0.38425871070234663,0.0002135692621839668,0.008311065982118747,0.9826256734716721,1005
0.2380813710064113,0.38582042651015,0.00021120989669351278,0.00828687740062185,0.9825944604081485,1006
0.24178210078272813,0.38741330304477994,0.00020893777832930993,0.008263666716005732,0.9825615773490199,1007
0.24557108042206957,0.389037718663398,0.00020675209035071597,0.008241447703033186,0.9825269890555143,1008
0.2494502515800125,0.39069405205725066,0.00020465208669457127,0.008220234727778263,0.9824906595020804,1009
0.25342159031803807,0.39238268216064354,0.0002026370931158863,0.008200042770570555,0.9824525518639835,1010
0.25748710708907185,0.3941039880814219,0.0002007065083481558,0.00818088745001558,0.9824126285035978,1011
0.2616488466872934,0.39585834903146655,0.00019885980536693171,0.008162785047900361,0.982370850956672,1012
0.26590888816099706,0.397646144257252,0.00019709653275857408,0.008145752535004646,0.9823271799185752,1013
0.27026934312540657,0.399467753097843,0.0001954163205078109,0.00812980762387136,0.9822815752415073,1014
0.2747323537345627,0.4013235550676278,0.00019381888672673905,0.008114968827549534,0.9822339959338219,1015
0.2793000969125513,0.40321392942567463,0.00019230402710324437,0.008101255414297836,0.9821844001150578,1016
0.28397478195997766,0.405139255281992,0.00019087162263502913,0.00808868747299859,0.9821327450172519,1017
0.2887586499519941,0.4070999115545288,0.00018952164241387373,0.008077285949000906,0.9820789869733648,1018
0.29365397315170405,0.40909627692165923,0.0001882541463619809,0.00806707267999802,0.9820230814053027,1019
0.29866305435272644,0.4111287297771289,0.00018706928815696383,0.008058070433376032,0.9819649828121392,1020
0.30378822590354865,0.41319764817907917,0.0001859673193694413,0.00805030294958827,0.9819046447616642,1021
0.30903184647002313,0.4153034097257618,0.00018494860289116702,0.008043795027366634,0.9818420199099429,1022
0.314396302974862,0.4174463916169282,0.00018401360471443476,0.008038572513690912,0.9817770599543418,1023
0.31988400917104304,0.4196269706039426,0.0001831628995845072,0.008034662355934603,0.9817097156285642,1024
0.3254974040011548,0.42184552293848365,0.00018239717741259714,0.008032092658101113,0.9816399366996251,1025
0.3312389503027259,0.4241024243395386,0.00018171724811572078,0.00803089273082644,0.9815676719596352,1026
0.337111133409502,0.42639804996325814,0.00018112404675016785,0.008031093143437069,0.9814928692180941,1027
0.34311645964550164,0.4287327743757857,0.00018061863894716187,0.008032725778117984,0.9814154752947187,1028
0.3492574522433359,0.43110697161695,0.0001802022436458661,0.008035823956628475,0.9813354360368467,1029
0.3555366500242612,0.433521015164795,0.00017987623633456247,0.008040422487151385,0.9812526963094135,1030
0.3619566082073672,0.4359752778234744,0.00017964213714548143,0.008046557649300354,0.9811671999636573,1031
0.36851989464305857,0.43847013177321736,0.00017950162998723142,0.008054267308664764,0.9810788898498634,1032
0.3752290875032548,0.4410059485676056,0.00017945657113744182,0.008063590988638358,0.9809877078153733,1033
0.3820867728224425,0.44358309913532623,0.00017950899834682412,0.008074569945340837,0.9808935947034975,1034
0.38909554188541057,0.44620195378656397,0.0001796611404703395,0.008087247245716788,0.9807964903533651,1035
0.39625798747601026,0.4488628821735906,0.000179915438244883,0.008101667881954431,0.98069633361505,1036
0.40357669751691544,0.45156625313015425,0.00018027459206653766,0.008117878971683139,0.9805930624013717,1037
0.41105425734364803,0.4543124349695437,0.00018074151526172245,0.00813592966517887,0.9804866136124701,1038
0.4186932444924434,0.45710179541080803,0.00018131936699293828,0.008155871302514254,0.980376923168088,1039
0.42649622468136533,0.4599347015808579,0.00018201157099417725,0.008177757528242324,0.9802639260210285,1040
0.43446574791444326,0.46281152003765663,0.0001828218316694094,0.008201644399605962,0.9801475561673608,1041
0.44260434437509055,0.46573261679766587,0.00018375415113028724,0.008227590499457406,0.9800277466582094,1042
0.4509145200102697,0.46869835736475357,0.0001848128496352211,0.008255657060133311,0.9799044296148105,1043
0.45939874879298287,0.4717091066675785,0.00018600266806190712,0.00828590829609866,0.9797775362995448,1044
0.46805947055881586,0.4747652291810482,0.0001873287197627211,0.008318411360294906,0.9796469970871251,1045
0.4768990866825831,0.4778670889927271,0.0001887964938574117,0.008353236432413733,0.9795127414713313,1046
0.4859199536181499,0.4810150498151603,0.00019041190924604166,0.008390456937346058,0.9793746981068411,1047
0.49512437719223046,0.4842094750338516,0.00019218134366278812,0.008430149703525371,0.979232794835496,1048
0.5045146066262816,0.48745072775938847,0.00019411166447298343,0.008472395128375068,0.9790869587149206,1049
0.5140928282800123,0.4907391708837822,0.00019621026127034674,0.008517277351056236,0.9789371160495681,1050
0.5238611580006078,0.49407516702849696,0.00019848516315313318,0.008564884586814,0.9787831924582727,1051
0.5338216331781623,0.49745907849655924,0.0002009451580895495,0.00861530946934292,0.9786251129444421,1052
0.543976208503543,0.5008912676349688,0.00020359961559142264,0.00866864884533673,0.9784628018462437,1053
0.5543267470918033,0.5043720967621614,0.00020645863468252569,0.00872500417860802,0.9782961829222504,1054
0.5648750125386245,0.507901928226186,0.0002095331010737061,0.008784481789676907,0.9781251794017273,1055
0.5756226606874869,0.5114811244702826,0.0002128347443695985,0.008847193099911669,0.9779497140369037,1056
0.586571231055807,0.5151100481013251,0.00021637619874128233,0.008913254886701817,0.9777697091586905,1057
0.5977221379418814,0.5187890619356934,0.0002201711108106133,0.00898278960832833,0.9775850867442412,1058
0.6090766614033336,0.5225185288498038,0.00022423459148593447,0.009055926195603435,0.9773957685529163,1059
0.6206359373089201,0.526298812125351,0.00022858282694214122,0.009132799725617907,0.9772016761051886,1060
0.6324009473869237,0.5301302754773117,0.000233233243008416,0.009213551842728904,0.9770027307699686,1061
0.6443725088965122,0.5340132830843308,0.00023820467421468183,0.009298331192925113,0.9767988538559657,1062
0.6565512638720182,0.5379481996587847,0.00024351747353858923,0.00938729378616782,0.9765899666949827,1063
0.6689376679769934,0.5419353905180031,0.00024919362907195754,0.00948060337543313,0.9763759907298216,1064
0.6815319789627641,0.5459752216564582,0.000255256888220893,0.00957843185326172,0.9761568476069468,1065
0.6943342480415946,0.5500680596760323,0.0002617335280505487,0.009680960242780798,0.9759324593210961,1066
0.7073443066367049,0.5542142718984556,0.0002686523228301529,0.009788378974947498,0.9757027483050958,1067
0.7205617504882558,0.5584142265743158,0.00027604409125648005,0.009900887797671632,0.9754676374931837,1068
0.7339859286812841,0.5626682928625047,0.0002839422809871459,0.010018696633417071,0.9752270504654245,1069
0.7476159302922788,0.5669768408941162,0.0002923831866453698,0.010142026117765433,0.974980911569802,1070
0.7614505706250242,0.5713402418355548,0.00030140618214727724,0.010271108163130342,0.9747291460501696,1071
0.7754883770298996,0.5757588679507022,0.000311053967854371,0.010406186548328181,0.9744716801801961,1072
0.7897275760258566,0.5802330926311979,0.0003213731647325495,0.010547517726613087,0.9742084414105363,1073
0.8041660847505173,0.5847632903405837,0.0003324158388413799,0.010695372190086686,0.973939358541816,1074
0.8188014879409817,0.5893498368075737,0.0003442383433109861,0.0108500343005341,0.9736643618463264,1075
0.8336310250276566,0.5939931090296059,0.00035690220504311273,0.011011803321938232,0.9733833832395168,1076
0.8486515750812552,0.5986934853054666,0.0003704746990017085,0.011180994290916622,0.973096356450916,1077
0.863859640438935,0.6034513453081157,0.00038502950733174796,0.011357938778032784,0.972803217184913,1078
0.8792513301549035,0.6082670701421354,0.000400647359676298,0.011542985720277975,0.9725039032937121,1079
0.894822344199831,0.6131410423235064,0.00041741641050147384,0.011736502496459827,0.9721983549892015,1080
0.9105679560451745,0.6180736458410071,0.00043543297790247555,0.011938875806311849,0.9718865150253545,1081
0.9264829954682415,0.6230652661851993,0.00045480229666415036,0.012150512683359989,0.9715683288993009,1082
0.9425618384774617,0.6281162901965021,0.00047564196811990587,0.012371842562286774,0.9712437451082064,1083
0.9587983851452293,0.633227106190638,0.0004980812741490702,0.012603317785765168,0.9709127153355678,1084
0.9751860395192216,0.6383981040235047,0.0005222613960505537,0.01284541447947431,0.9705751946601086,1085
0.9917176936535204,0.6436296750467914,0.0005483372644125247,0.013098634073128697,0.9702311418006992,1086
1.0083857098528877,0.6489222120879145,0.0005764794052633851,0.01336350471552904,0.9698805193594005,1087
1.0251819051999866,0.6542761093260562,0.0006068792249326276,0.013640583359654231,0.9695232940934102,1088
1.0420975296857857,0.6596917624011502,0.0006397463341404181,0.013930456410951024,0.9691594371420912,1089
1.0591232480288364,0.6651695683644078,0.0006753111572594377,0.01423374138692654,0.9687889242948601,1090
1.076249120958724,0.670709925634336,0.0007138272782761517,0.014551088562579166,0.9684117362640073,1091
1.0934645877828395,0.6763132338617018,0.0007555765091090792,0.01488318291467497,0.9680278589789811,1092
1.1107584496182072,0.6819798937404719,0.000800875568540395,0.015230746279401198,0.9676372838963456,1093
1.1281188452259667,0.6877103071907215,0.0008500711835693093,0.01559453832664362,0.9672400082522019,1094
